20140627	0.224545	0	4345	846	4344	768	4345	509430	532846	4066	4073	4031	4057	4063	4064	4046	4053	4609	4088
20140627	0.224657	0	4344	220	4343	1066	4344	513030	532922
20140627	0.224657	500	4344	222	4343	1066	4344	513030	532922
20140627	0.224658	0	4344	230	4343	1065	4344	513032	532922
20140627	0.224658	500	4344	238	4343	1065	4344	513036	532922
20140627	0.224659	0	4344	267	4343	1065	4344	513036	532922
20140627	0.224659	500	4344	270	4343	1065	4344	513036	532922
20140627	0.2247	0	4344	278	4343	1064	4343	513038	532924
20140627	0.2247	500	4344	286	4343	1061	4343	513046	532922
20140627	0.224701	0	4344	291	4343	1061	4343	513046	532922
20140627	0.224701	500	4344	340	4343	1061	4344	513048	532922
20140627	0.224702	0	4344	741	4343	1061	4344	513048	532922
20140627	0.224702	500	4344	748	4343	1058	4344	513048	532922
20140627	0.224703	0	4344	750	4343	1048	4344	513048	532922
20140627	0.224703	500	4344	753	4343	1048	4344	513048	532922
20140627	0.224704	0	4344	756	4343	1047	4344	513048	532922
20140627	0.224704	500	4344	755	4343	1048	4344	513052	532922
20140627	0.224705	0	4344	752	4343	1054	4344	513062	532922
20140627	0.224705	500	4344	761	4343	1051	4343	513070	532924
20140627	0.224706	0	4344	757	4343	1048	4344	513084	532928
20140627	0.224706	500	4344	759	4343	1048	4344	513084	532928
20140627	0.224707	0	4344	754	4343	1048	4344	513084	532928
20140627	0.224707	500	4344	755	4343	1049	4344	513084	532928
20140627	0.224708	0	4344	755	4343	1045	4344	513084	532928
20140627	0.224708	500	4344	756	4343	1047	4344	513084	532928
20140627	0.224709	0	4344	757	4343	1048	4344	513084	532928
20140627	0.224709	500	4344	759	4343	1048	4344	513084	532928
20140627	0.22471	0	4344	759	4343	1049	4344	513084	532928
20140627	0.22471	500	4344	762	4343	1049	4344	513084	532928
20140627	0.224711	0	4344	767	4343	1049	4344	513084	532928
20140627	0.224711	500	4344	769	4343	1050	4344	513086	532928
20140627	0.224712	0	4344	770	4343	1050	4344	513088	532928
20140627	0.224712	500	4344	769	4343	1057	4344	513090	532928
20140627	0.224713	0	4344	770	4343	1057	4344	513090	532928
20140627	0.224713	500	4344	773	4343	1057	4344	513090	532928
20140627	0.224714	0	4344	789	4343	1058	4344	513098	532928
20140627	0.224714	500	4344	791	4343	1058	4344	513100	532928
20140627	0.224715	0	4344	791	4343	1058	4344	513100	532928
20140627	0.224715	500	4344	791	4343	1058	4344	513100	532928
20140627	0.224716	0	4344	791	4343	1058	4344	513102	532928
20140627	0.224717	0	4344	791	4343	1058	4344	513102	532928
20140627	0.224717	500	4344	798	4343	1065	4344	513102	532928
20140627	0.224718	0	4344	798	4343	1065	4344	513102	532928
20140627	0.224718	500	4344	799	4343	1065	4344	513102	532928
20140627	0.224719	0	4344	801	4343	1045	4343	513142	532968
20140627	0.224719	500	4344	803	4343	1045	4343	513142	532968
20140627	0.22472	0	4344	803	4343	1055	4343	513142	532968
20140627	0.22472	500	4344	804	4343	1055	4343	513142	532968
20140627	0.224721	0	4344	804	4343	1055	4343	513142	532968
20140627	0.224721	500	4344	804	4343	1055	4343	513142	532968
20140627	0.224722	0	4344	804	4343	1056	4343	513142	532968
20140627	0.224722	500	4344	806	4343	1042	4343	513168	532994
20140627	0.224723	0	4344	807	4343	1039	4343	513180	533000
20140627	0.224723	500	4344	802	4343	1029	4344	513190	532990
20140627	0.224724	0	4344	802	4343	1028	4343	513192	532990
20140627	0.224724	500	4344	802	4343	1028	4343	513192	532990
20140627	0.224725	0	4344	796	4343	1028	4343	513192	532990
20140627	0.224725	500	4344	806	4343	1029	4344	513202	532980
20140627	0.224726	0	4344	812	4343	1030	4344	513202	532980
20140627	0.224726	500	4344	812	4343	1030	4344	513202	532980
20140627	0.224727	0	4344	812	4343	1081	4344	513202	532980
20140627	0.224727	500	4344	812	4343	1076	4343	513214	532984
20140627	0.224728	0	4344	827	4343	1076	4344	513224	532974
20140627	0.224728	500	4344	827	4343	1075	4344	513224	532974
20140627	0.224729	0	4344	843	4343	1025	4344	513224	532974
20140627	0.224729	500	4344	846	4343	1025	4344	513224	532974
20140627	0.22473	0	4344	846	4343	1025	4344	513224	532974
20140627	0.22473	500	4344	846	4343	1025	4344	513224	532974
20140627	0.224731	0	4344	849	4343	1025	4344	513224	532974
20140627	0.224731	500	4344	846	4343	1037	4344	513234	532964
20140627	0.224732	0	4344	846	4343	1037	4344	513234	532964
20140627	0.224732	500	4344	846	4343	1037	4344	513236	532962
20140627	0.224733	0	4344	846	4343	1037	4344	513238	532962
20140627	0.224733	500	4344	846	4343	1037	4344	513238	532962
20140627	0.224734	0	4344	846	4343	1029	4343	513254	532962
20140627	0.224734	500	4344	849	4343	1029	4344	513262	532962
20140627	0.224735	0	4344	849	4343	1029	4344	513272	532952
20140627	0.224735	500	4344	799	4343	1028	4344	513374	533030
20140627	0.224736	0	4344	799	4343	1043	4344	513374	533030
20140627	0.224736	500	4344	798	4343	1033	4344	513374	533030
20140627	0.224737	0	4344	795	4343	1033	4344	513380	533036
20140627	0.224737	500	4344	806	4343	1033	4344	513390	533036
20140627	0.224738	0	4344	808	4343	1029	4343	513400	533046
20140627	0.224738	500	4344	809	4343	1029	4343	513400	533046
20140627	0.224739	0	4344	809	4343	1030	4343	513400	533046
20140627	0.224739	500	4344	809	4343	1030	4343	513400	533046
20140627	0.22474	0	4344	810	4343	990	4343	513480	533024
20140627	0.22474	500	4344	810	4343	995	4343	513480	533024
20140627	0.224741	0	4344	811	4343	995	4343	513480	533024
20140627	0.224741	500	4344	811	4343	992	4343	513486	533024
20140627	0.224742	0	4344	811	4343	989	4343	513492	533028
20140627	0.224742	500	4344	812	4343	990	4343	513492	533028
20140627	0.224743	0	4344	827	4343	984	4343	513504	533028
20140627	0.224743	500	4344	832	4343	984	4343	513504	533028
20140627	0.224744	0	4344	833	4343	985	4343	513504	533028
20140627	0.224744	500	4344	833	4343	985	4343	513504	533028
20140627	0.224745	0	4344	833	4343	978	4343	513518	533042
20140627	0.224745	500	4344	834	4343	977	4343	513520	533042
20140627	0.224746	0	4344	840	4343	977	4343	513520	533042
20140627	0.224747	0	4344	841	4343	978	4343	513520	533042
20140627	0.224747	500	4344	841	4343	976	4343	513522	533044
20140627	0.224748	0	4344	841	4343	975	4343	513522	533044
20140627	0.224748	500	4344	841	4343	975	4343	513522	533044
20140627	0.224749	0	4344	841	4343	975	4343	513522	533044
20140627	0.224749	500	4344	842	4343	975	4343	513522	533044
20140627	0.22475	0	4344	850	4343	978	4343	513522	533044
20140627	0.22475	500	4344	850	4343	977	4343	513524	533046
20140627	0.224751	0	4344	850	4343	977	4343	513526	533046
20140627	0.224751	500	4344	841	4343	989	4344	513546	533046
20140627	0.224752	0	4344	841	4343	991	4344	513546	533046
20140627	0.224752	500	4344	846	4343	993	4344	513546	533046
20140627	0.224753	0	4344	896	4343	992	4344	513546	533046
20140627	0.224753	500	4344	901	4343	994	4344	513546	533046
20140627	0.224754	0	4344	901	4343	994	4344	513546	533046
20140627	0.224754	500	4344	907	4343	994	4344	513548	533046
20140627	0.224755	0	4344	908	4343	995	4344	513548	533046
20140627	0.224755	500	4344	934	4343	1195	4344	513548	533046
20140627	0.224756	0	4344	934	4343	1195	4344	513548	533046
20140627	0.224756	500	4344	934	4343	1195	4344	513548	533046
20140627	0.224757	0	4344	961	4343	1195	4344	513548	533046
20140627	0.224757	500	4344	961	4343	1195	4344	513548	533046
20140627	0.224758	0	4344	962	4343	1196	4343	513550	533046
20140627	0.224758	500	4344	998	4343	1196	4343	513550	533046
20140627	0.224759	0	4344	1012	4343	1196	4343	513550	533046
20140627	0.224759	500	4344	1013	4343	1196	4343	513550	533046
20140627	0.2248	0	4344	1013	4343	1191	4343	513560	533056
20140627	0.224801	0	4344	1013	4343	1191	4343	513560	533056
20140627	0.224801	500	4344	1103	4343	1191	4343	513562	533056
20140627	0.224802	0	4344	1103	4343	1191	4343	513562	533056
20140627	0.224802	500	4344	1104	4343	1191	4343	513562	533056
20140627	0.224803	0	4344	1103	4343	1191	4343	513562	533056
20140627	0.224803	500	4344	1104	4343	1191	4343	513562	533056
20140627	0.224804	0	4344	1104	4343	1191	4343	513562	533056
20140627	0.224804	500	4344	1107	4343	1190	4343	513564	533058
20140627	0.224805	0	4344	1108	4343	1190	4343	513564	533058
20140627	0.224805	500	4344	1109	4343	1188	4343	513568	533060
20140627	0.224806	0	4344	1110	4343	1188	4343	513568	533060
20140627	0.224806	500	4344	1110	4343	1187	4343	513570	533062
20140627	0.224807	0	4344	1111	4343	1187	4343	513572	533064
20140627	0.224807	500	4344	1110	4343	1187	4343	513572	533064
20140627	0.224808	0	4344	1109	4343	1187	4343	513572	533064
20140627	0.224941	500	4342	778	4341	723	4342	518766	533388	4066	4073	4031	4057	4063	4064	4046	4053	4609	4088
20140627	0.224942	0	4342	780	4341	692	4341	518846	533308
20140627	0.224942	500	4342	780	4341	692	4341	518850	533308
20140627	0.224943	0	4342	835	4341	693	4342	518856	533308
20140627	0.224943	500	4342	825	4341	693	4342	518856	533308
20140627	0.224944	0	4342	834	4341	693	4342	518856	533308
20140627	0.224944	500	4342	834	4341	692	4341	518858	533306
20140627	0.224945	0	4342	835	4341	688	4341	518868	533298
20140627	0.224945	500	4342	835	4341	698	4341	518868	533298
20140627	0.224946	0	4342	834	4341	697	4341	518870	533296
20140627	0.230834	500	4347	197	4346	252	4346	562768	535140	4066	4073	4031	4057	4063	4064	4046	4053	4609	4088
20140627	0.230835	0	4347	207	4346	267	4346	562770	535140
20140627	0.230835	500	4347	237	4346	266	4346	562778	535140
20140627	0.230836	0	4347	284	4346	267	4346	562778	535140
20140627	0.230836	500	4347	267	4346	262	4346	562828	535188
20140627	0.230837	0	4347	279	4346	252	4346	562848	535188
20140627	0.230837	500	4347	292	4346	248	4346	562848	535188
20140627	0.230838	0	4347	294	4346	278	4347	562854	535194
20140627	0.230838	500	4347	299	4346	257	4346	562896	535180
20140627	0.230839	0	4347	398	4346	261	4347	562898	535182
20140627	0.230839	500	4347	400	4346	263	4347	562900	535182
20140627	0.23084	0	4347	401	4346	263	4347	562900	535182
20140627	0.23084	500	4347	403	4346	261	4346	562902	535180
20140627	0.230841	0	4347	420	4346	259	4346	562906	535176
20140627	0.230841	500	4347	422	4346	172	4346	563082	535278
20140627	0.230842	0	4347	417	4346	128	4346	563170	535284
20140627	0.230842	500	4346	19	4345	612	4346	563428	535244
20140627	0.230843	0	4346	170	4345	611	4346	563438	535252
20140627	0.230843	500	4346	169	4345	610	4346	563444	535256
20140627	0.230844	0	4346	171	4345	601	4346	563444	535256
20140627	0.230844	500	4346	172	4345	614	4346	563444	535256
20140627	0.230845	0	4346	172	4345	613	4346	563446	535258
20140627	0.230845	500	4346	172	4345	609	4346	563446	535258
20140627	0.230846	0	4346	174	4345	608	4345	563448	535258
20140627	0.230846	500	4346	172	4345	623	4345	563454	535260
20140627	0.230847	0	4346	170	4345	627	4346	563458	535264
20140627	0.230847	500	4346	170	4345	627	4346	563458	535264
20140627	0.230848	0	4346	172	4345	628	4346	563458	535264
20140627	0.230848	500	4346	182	4345	628	4346	563462	535268
20140627	0.230849	0	4346	200	4345	632	4345	563464	535268
20140627	0.230849	500	4346	198	4345	582	4346	563468	535268
20140627	0.23085	0	4346	198	4345	587	4346	563468	535268
20140627	0.23085	500	4346	198	4345	588	4345	563470	535270
20140627	0.230851	0	4346	186	4345	588	4346	563496	535278
20140627	0.230851	500	4346	187	4345	587	4345	563498	535280
20140627	0.230852	0	4346	178	4345	585	4345	563524	535280
20140627	0.230852	500	4346	182	4345	586	4345	563524	535280
20140627	0.230853	0	4346	183	4345	556	4345	563524	535280
20140627	0.230853	500	4346	186	4345	555	4346	563530	535276
20140627	0.230854	0	4346	186	4345	556	4346	563530	535276
20140627	0.230854	500	4347	476	4346	14	4346	563902	535298
20140627	0.230855	0	4347	477	4346	114	4346	563902	535298
20140627	0.230855	500	4347	477	4346	123	4346	563906	535300
20140627	0.230856	0	4347	478	4346	154	4346	563910	535302
20140627	0.230856	500	4347	498	4346	149	4346	563922	535312
20140627	0.230857	0	4347	498	4346	98	4346	563924	535312
20140627	0.230857	500	4347	501	4346	92	4346	563938	535320
20140627	0.230858	0	4347	504	4346	91	4346	563940	535320
20140627	0.230858	500	4347	504	4346	89	4346	563944	535324
20140627	0.230859	0	4347	506	4346	91	4346	563944	535324
20140627	0.230859	500	4347	606	4346	67	4346	563994	535282
20140627	0.2309	0	4347	610	4346	35	4346	564058	535292
20140627	0.2309	500	4346	1	4345	568	4346	564128	535292
20140627	0.230901	0	4347	609	4346	1	4346	564132	535290
20140627	0.230901	500	4347	609	4346	2	4346	564170	535274
20140627	0.230902	0	4346	2	4345	569	4346	564174	535274
20140627	0.230902	500	4346	2	4345	568	4345	564176	535276
20140627	0.230903	0	4346	7	4345	569	4345	564176	535276
20140627	0.230903	500	4346	32	4345	569	4346	564178	535276
20140627	0.230904	0	4346	32	4345	569	4346	564178	535276
20140627	0.230904	500	4346	38	4345	570	4346	564182	535276
20140627	0.230905	0	4346	31	4345	568	4345	564204	535274
20140627	0.230905	500	4346	30	4345	568	4346	564206	535274
20140627	0.230906	0	4346	31	4345	570	4346	564206	535274
20140627	0.230906	500	4346	32	4345	565	4345	564210	535270
20140627	0.230907	0	4346	32	4345	565	4345	564210	535270
20140627	0.230907	500	4346	74	4345	565	4345	564210	535270
20140627	0.230908	0	4346	106	4345	565	4345	564210	535270
20140627	0.230908	500	4346	122	4345	564	4345	564210	535270
20140627	0.230909	0	4346	172	4345	569	4346	564212	535268
20140627	0.230909	500	4346	193	4345	569	4346	564212	535268
20140627	0.23091	0	4346	194	4345	570	4346	564212	535268
20140627	0.23091	500	4346	195	4345	588	4346	564212	535268
20140627	0.230911	0	4346	196	4345	588	4346	564212	535268
20140627	0.230911	500	4346	198	4345	585	4345	564218	535268
20140627	0.230912	0	4346	201	4345	583	4345	564222	535266
20140627	0.230912	500	4346	201	4345	586	4345	564222	535266
20140627	0.230913	0	4346	131	4345	586	4346	564382	535404
20140627	0.230913	500	4346	140	4345	586	4346	564382	535404
20140627	0.230914	0	4346	142	4345	587	4346	564382	535404
20140627	0.230914	500	4346	232	4345	579	4346	564400	535390
20140627	0.230915	0	4346	232	4345	569	4346	564402	535392
20140627	0.230915	500	4346	233	4345	568	4345	564404	535392
20140627	0.230916	0	4346	233	4345	567	4345	564406	535392
20140627	0.230916	500	4346	239	4345	577	4345	564406	535392
20140627	0.230917	0	4346	237	4345	587	4346	564410	535392
20140627	0.230917	500	4346	238	4345	577	4346	564410	535392
20140627	0.230918	0	4346	238	4345	567	4346	564410	535392
20140627	0.230918	500	4346	299	4345	567	4346	564418	535400
20140627	0.230919	0	4346	311	4345	567	4346	564418	535400
20140627	0.230919	500	4346	312	4345	557	4346	564418	535400
20140627	0.23092	0	4346	312	4345	557	4346	564418	535400
20140627	0.23092	500	4346	314	4345	554	4345	564428	535400
20140627	0.230921	0	4346	314	4345	561	4345	564428	535400
20140627	0.230921	500	4346	330	4345	560	4345	564428	535400
20140627	0.230922	0	4346	333	4345	559	4345	564430	535398
20140627	0.230922	500	4346	334	4345	560	4345	564430	535398
20140627	0.230923	0	4346	335	4345	560	4345	564430	535398
20140627	0.230923	500	4346	335	4345	561	4345	564430	535398
20140627	0.230924	0	4346	359	4345	560	4345	564432	535400
20140627	0.230924	500	4346	360	4345	554	4345	564438	535404
20140627	0.230925	0	4346	360	4345	554	4345	564438	535404
20140627	0.230925	500	4346	363	4345	553	4345	564440	535402
20140627	0.230926	0	4346	364	4345	562	4345	564442	535402
20140627	0.230926	500	4346	366	4345	559	4345	564442	535402
20140627	0.230927	0	4346	367	4345	557	4345	564442	535402
20140627	0.230927	500	4346	357	4345	557	4345	564442	535402
20140627	0.230928	0	4346	397	4345	567	4345	564442	535402
20140627	0.230928	500	4346	379	4345	567	4346	564482	535442
20140627	0.230929	0	4346	381	4345	536	4345	564484	535442
20140627	0.230929	500	4346	386	4345	537	4345	564484	535442
20140627	0.23093	0	4346	399	4345	536	4345	564484	535442
20140627	0.23093	500	4346	411	4345	534	4345	564488	535444
20140627	0.230931	0	4346	413	4345	534	4345	564488	535444
20140627	0.230931	500	4346	414	4345	534	4345	564488	535444
20140627	0.230932	0	4346	404	4345	534	4346	564508	535462
20140627	0.230932	500	4346	402	4345	536	4346	564508	535462
20140627	0.230933	0	4346	402	4345	537	4346	564508	535462
20140627	0.230933	500	4346	395	4345	538	4346	564508	535462
20140627	0.230934	0	4346	463	4345	538	4346	564508	535462
20140627	0.230934	500	4346	465	4345	561	4345	564528	535446
20140627	0.230935	0	4346	479	4345	562	4345	564532	535450
20140627	0.230935	500	4346	469	4345	562	4345	564532	535450
20140627	0.230936	0	4346	471	4345	562	4346	564534	535450
20140627	0.230936	500	4346	475	4345	568	4345	564536	535450
20140627	0.230937	0	4346	475	4345	569	4346	564538	535450
20140627	0.230937	500	4346	476	4345	569	4346	564538	535450
20140627	0.230938	0	4346	476	4345	608	4345	564540	535452
20140627	0.230938	500	4346	479	4345	619	4345	564542	535454
20140627	0.230939	0	4346	482	4345	619	4346	564544	535454
20140627	0.230939	500	4346	482	4345	619	4346	564544	535454
20140627	0.23094	0	4346	483	4345	619	4346	564546	535454
20140627	0.23094	500	4346	483	4345	623	4346	564546	535454
20140627	0.230941	0	4346	468	4345	623	4345	564548	535456
20140627	0.230941	500	4346	471	4345	623	4346	564550	535456
20140627	0.230942	0	4346	471	4345	623	4346	564550	535456
20140627	0.230942	500	4346	461	4345	620	4345	564574	535458
20140627	0.230943	0	4346	464	4345	619	4345	564576	535458
20140627	0.230943	500	4346	482	4345	618	4345	564576	535458
20140627	0.230944	0	4346	486	4345	618	4345	564576	535458
20140627	0.230944	500	4346	486	4345	614	4345	564578	535458
20140627	0.230945	0	4346	486	4345	614	4345	564578	535458
20140627	0.230945	500	4346	536	4345	604	4345	564578	535458
20140627	0.230946	0	4346	543	4345	604	4345	564578	535458
20140627	0.230946	500	4346	546	4345	604	4345	564578	535458
20140627	0.230947	0	4346	546	4345	599	4345	564578	535458
20140627	0.230947	500	4346	546	4345	599	4345	564578	535458
20140627	0.230948	0	4346	546	4345	609	4345	564578	535458
20140627	0.230948	500	4346	545	4345	609	4345	564578	535458
20140627	0.230949	0	4346	547	4345	609	4345	564578	535458
20140627	0.230949	500	4346	547	4345	606	4345	564582	535456
20140627	0.23095	0	4346	547	4345	577	4345	564640	535430
20140627	0.23095	500	4346	548	4345	563	4345	564640	535430
20140627	0.230951	0	4346	560	4345	559	4345	564642	535428
20140627	0.230951	500	4346	562	4345	558	4345	564646	535426
20140627	0.230952	0	4346	552	4345	551	4345	564648	535426
20140627	0.230952	500	4346	553	4345	562	4345	564648	535426
20140627	0.230953	0	4346	554	4345	549	4345	564652	535430
20140627	0.230953	500	4346	553	4345	449	4345	564862	535578
20140627	0.230954	0	4346	564	4345	443	4345	564866	535582
