20140718	0.090146	0	15575	26	15570	331	15575	13112	172228
20140718	0.090146	500	15585	37	15580	7	15585	13230	172198
20140718	0.090147	0	15585	34	15580	7	15580	13250	172196
20140718	0.090147	500	15580	2	15575	23	15575	13316	172204
20140718	0.090148	0	15580	8	15575	50	15575	13324	172208
20140718	0.090148	500	15580	15	15575	153	15580	13338	172208
20140718	0.090149	0	15585	32	15580	15	15580	13380	172200
20140718	0.090149	500	15585	39	15580	51	15585	13386	172202
20140718	0.09015	0	15585	38	15580	62	15585	13388	172202
20140718	0.09015	500	15585	35	15580	53	15585	13414	172224
20140718	0.090151	0	15585	20	15580	50	15585	13456	172226
20140718	0.090151	500	15585	11	15580	37	15585	13484	172214
20140718	0.090152	0	15585	12	15580	72	15585	13492	172212
20140718	0.090152	500	15585	13	15580	74	15585	13502	172212
20140718	0.090153	0	15585	8	15580	76	15585	13518	172218
20140718	0.090153	500	15585	11	15580	27	15585	13628	172250
20140718	0.090154	0	15585	50	15580	14	15580	13656	172272
20140718	0.090154	500	15585	47	15580	55	15585	13666	172272
20140718	0.090155	0	15585	48	15580	47	15580	13682	172288
20140718	0.090155	500	15585	47	15580	47	15585	13686	172290
20140718	0.090156	0	15585	38	15580	55	15585	13706	172304
20140718	0.090156	500	15585	37	15580	55	15585	13708	172306
20140718	0.090157	0	15585	37	15580	65	15585	13718	172316
20140718	0.090157	500	15585	36	15580	62	15585	13728	172318
20140718	0.090158	0	15585	36	15580	62	15585	13728	172318
20140718	0.090158	500	15585	35	15580	69	15585	13730	172318
20140718	0.090159	0	15585	33	15580	67	15585	13742	172322
20140718	0.090159	500	15585	33	15580	58	15585	13772	172324
20140718	0.0902	0	15585	32	15580	60	15585	13780	172332
20140718	0.0902	500	15585	41	15580	60	15585	13780	172332
20140718	0.090201	0	15585	46	15580	72	15585	13794	172338
20140718	0.090201	500	15585	47	15580	73	15585	13794	172338
20140718	0.090202	0	15585	44	15580	61	15580	13840	172380
20140718	0.090202	500	15585	43	15580	63	15585	13842	172380
20140718	0.090203	0	15585	49	15580	67	15585	13842	172380
20140718	0.090203	500	15585	32	15580	68	15585	13888	172368
20140718	0.090204	0	15585	32	15580	70	15585	13888	172368
20140718	0.090204	500	15590	98	15585	20	15585	13938	172326
20140718	0.090205	0	15590	98	15585	10	15585	13962	172320
20140718	0.090205	500	15590	92	15585	14	15585	13962	172320
20140718	0.090206	0	15590	93	15585	12	15585	13972	172316
20140718	0.090206	500	15590	100	15585	10	15585	13976	172312
20140718	0.090207	0	15590	100	15585	11	15585	13978	172312
20140718	0.090207	500	15590	101	15585	8	15585	13992	172322
20140718	0.090208	0	15590	96	15585	5	15590	14002	172328
20140718	0.090208	500	15585	7	15580	84	15585	14024	172336
20140718	0.090209	0	15590	95	15585	11	15585	14046	172356
20140718	0.090209	500	15590	98	15585	48	15585	14058	172368
20140718	0.09021	0	15590	94	15585	58	15590	14074	172374
20140718	0.09021	500	15590	104	15585	54	15585	14084	172384
20140718	0.090211	0	15590	104	15585	52	15585	14090	172384
20140718	0.090211	500	15590	104	15585	41	15585	14090	172384
20140718	0.090212	0	15590	99	15585	10	15590	14110	172382
20140718	0.090212	500	15590	1	15580	97	15585	14354	172338
20140718	0.090213	0	15595	41	15590	87	15590	14390	172334
20140718	0.090213	500	15595	39	15590	75	15590	14414	172332
20140718	0.090214	0	15600	159	15595	48	15595	14522	172312
20140718	0.090214	500	15600	151	15595	38	15595	14558	172300
20140718	0.090215	0	15605	52	15595	41	15595	14876	172356
20140718	0.090215	500	15605	43	15600	29	15600	14884	172356
20140718	0.090216	0	15600	2	15595	44	15595	14926	172318
20140718	0.090216	500	15605	39	15600	3	15605	14964	172296
20140718	0.090217	0	15610	63	15605	31	15605	15104	172226
20140718	0.090217	500	15610	68	15605	2	15610	15184	172218
20140718	0.090218	0	15610	55	15605	1	15610	15220	172224
20140718	0.090218	500	15610	41	15605	7	15605	15222	172224
20140718	0.090219	0	15610	53	15600	146	15605	15246	172234
20140718	0.090219	500	15610	52	15605	12	15610	15252	172230
20140718	0.09022	0	15610	45	15605	3	15610	15268	172216
20140718	0.09022	500	15610	45	15605	3	15610	15276	172216
20140718	0.090221	0	15610	42	15605	2	15610	15288	172218
20140718	0.090221	500	15610	37	15605	2	15610	15300	172210
20140718	0.090222	0	15610	22	15605	11	15605	15322	172216
20140718	0.090222	500	15610	2	15605	32	15605	15374	172236
20140718	0.090223	0	15615	44	15610	7	15610	15400	172240
20140718	0.090223	500	15620	50	15615	12	15615	15600	172318
20140718	0.090224	0	15620	50	15615	5	15615	15620	172328
20140718	0.090224	500	15620	39	15615	2	15620	15658	172316
20140718	0.090225	0	15615	11	15610	28	15615	15690	172312
20140718	0.090225	500	15615	4	15610	26	15615	15718	172304
20140718	0.090226	0	15620	36	15615	13	15615	15790	172340
20140718	0.090226	500	15620	2	15615	29	15615	15874	172374
20140718	0.090227	0	15625	54	15620	27	15620	15890	172382
20140718	0.090227	500	15625	48	15620	113	15620	15906	172378
20140718	0.090228	0	15625	31	15620	24	15625	15940	172376
20140718	0.090228	500	15625	29	15615	16	15625	16038	172440
20140718	0.090229	0	15620	24	15615	20	15620	16056	172446
20140718	0.090229	500	15615	26	15610	9	15615	16224	172436
20140718	0.09023	0	15615	48	15610	8	15610	16248	172420
20140718	0.09023	500	15625	40	15620	4	15620	16458	172556
20140718	0.090231	0	15620	95	15615	16	15615	16536	172588
20140718	0.090231	500	15615	21	15610	22	15615	16580	172592
20140718	0.090232	0	15610	8	15605	61	15615	16668	172604
20140718	0.090232	500	15610	9	15605	47	15610	16726	172594
20140718	0.090233	0	15610	4	15605	40	15610	16736	172592
20140718	0.090233	500	15615	10	15610	12	15610	16786	172604
20140718	0.090234	0	15620	34	15615	2	15615	16844	172644
20140718	0.090234	500	15620	35	15610	23	15615	16848	172648
20140718	0.090235	0	15615	4	15610	34	15615	16852	172652
20140718	0.090235	500	15620	41	15615	24	15615	16934	172664
20140718	0.090236	0	15620	41	15615	16	15615	16958	172666
20140718	0.090236	500	15620	73	15615	13	15615	16964	172666
20140718	0.090237	0	15615	7	15610	66	15615	16990	172686
20140718	0.090237	500	15620	74	15610	66	15615	17000	172692
20140718	0.090238	0	15620	40	15615	22	15620	17074	172728
20140718	0.090238	500	15620	13	15615	18	15615	17146	172778
20140718	0.090239	0	15620	4	15615	92	15620	17216	172812
20140718	0.090239	500	15625	77	15620	53	15620	17252	172804
20140718	0.09024	0	15630	181	15625	60	15625	17440	172894
20140718	0.09024	500	15630	143	15625	47	15625	17574	172908
20140718	0.090241	0	15630	166	15625	46	15630	17600	172934
20140718	0.090241	500	15630	133	15625	31	15630	17712	172950
20140718	0.090242	0	15630	114	15625	18	15630	17800	172992
20140718	0.090242	500	15630	96	15625	10	15630	17854	173016
20140718	0.090243	0	15625	4	15620	73	15625	17928	172984
20140718	0.090243	500	15625	9	15620	74	15625	18006	173022
20140718	0.090244	0	15630	49	15620	74	15625	18058	173050
20140718	0.090244	500	15620	124	15615	88	15620	18300	172976
20140718	0.090245	0	15620	120	15615	4	15620	18492	172930
20140718	0.090245	500	15615	70	15610	62	15615	18544	172918
20140718	0.090246	0	15615	65	15610	45	15615	18594	172946
20140718	0.090246	500	15615	40	15610	24	15610	18640	172976
20140718	0.090247	0	15615	33	15610	32	15610	18658	172982
20140718	0.090247	500	15615	38	15610	31	15610	18680	172990
20140718	0.090248	0	15615	36	15610	22	15615	18706	172990
20140718	0.090248	500	15615	43	15610	22	15610	18710	172988
20140718	0.090249	0	15615	14	15610	118	15615	18762	173030
20140718	0.090249	500	15620	128	15615	58	15620	18792	173018
20140718	0.09025	0	15620	123	15615	51	15620	18802	173012
20140718	0.09025	500	15620	105	15615	50	15620	18846	172998
20140718	0.090251	0	15620	106	15615	46	15615	18848	172998
20140718	0.090251	500	15620	107	15615	42	15615	18868	172998
20140718	0.090252	0	15620	104	15615	42	15620	18876	172994
20140718	0.090252	500	15620	28	15615	41	15620	18884	172992
20140718	0.090253	0	15620	30	15615	37	15615	18894	172992
20140718	0.090253	500	15625	34	15620	7	15620	18956	173024
20140718	0.090254	0	15625	34	15620	9	15620	18958	173024
20140718	0.090254	500	15625	40	15620	10	15620	18964	173028
20140718	0.090255	0	15625	39	15620	6	15620	18982	173040
20140718	0.090255	500	15625	37	15620	1	15620	18996	173040
20140718	0.090256	0	15620	4	15615	63	15620	19004	173048
20140718	0.090256	500	15625	40	15620	56	15620	19032	173044
20140718	0.090257	0	15625	40	15620	79	15620	19050	173042
20140718	0.090257	500	15625	40	15620	85	15620	19062	173048
20140718	0.090258	0	15625	30	15620	73	15620	19108	173060
20140718	0.090258	500	15625	31	15620	71	15620	19112	173060
20140718	0.090259	0	15625	31	15620	69	15625	19118	173060
20140718	0.090259	500	15625	33	15620	70	15625	19120	173060
20140718	0.0903	0	15625	34	15620	60	15620	19156	173086
20140718	0.0903	500	15625	32	15620	52	15625	19184	173086
20140718	0.090301	0	15625	44	15620	40	15620	19190	173090
20140718	0.090301	500	15625	47	15620	39	15620	19196	173092
20140718	0.090302	0	15620	4	15615	46	15620	19290	173068
20140718	0.090302	500	15620	20	15615	49	15620	19298	173070
20140718	0.090303	0	15620	28	15615	50	15620	19306	173070
20140718	0.090303	500	15620	32	15615	49	15620	19320	173068
20140718	0.090304	0	15620	31	15615	47	15615	19324	173068
20140718	0.090304	500	15625	53	15620	1	15615	19388	173100
20140718	0.090305	0	15620	59	15615	24	15615	19438	173090
20140718	0.090305	500	15620	26	15615	23	15615	19452	173100
20140718	0.090306	0	15620	23	15615	35	15615	19452	173100
20140718	0.090306	500	15620	28	15615	31	15615	19474	173112
20140718	0.090307	0	15620	4	15615	46	15620	19522	173150
20140718	0.090307	500	15625	53	15620	13	15620	19532	173142
20140718	0.090308	0	15625	53	15620	19	15620	19534	173144
20140718	0.090308	500	15620	21	15615	39	15615	19604	173180
20140718	0.090309	0	15620	20	15615	45	15615	19618	173190
20140718	0.090309	500	15620	21	15615	45	15615	19618	173190
20140718	0.09031	0	15620	17	15615	44	15620	19656	173224
20140718	0.09031	500	15620	24	15615	39	15615	19678	173242
20140718	0.090311	0	15620	31	15615	49	15615	19678	173242
20140718	0.090311	500	15615	111	15610	149	15615	19780	173218
20140718	0.090312	0	15615	110	15610	111	15615	19852	173214
20140718	0.090312	500	15610	21	15605	89	15610	20116	173010
20140718	0.090313	0	15610	23	15605	75	15610	20156	173008
20140718	0.090313	500	15610	23	15605	53	15610	20188	173010
20140718	0.090314	0	15610	11	15605	60	15605	20216	173018
20140718	0.090314	500	15615	25	15605	59	15605	20242	173000
20140718	0.090315	0	15615	27	15610	7	15605	20242	173000
20140718	0.090315	500	15610	6	15605	54	15610	20310	172994
20140718	0.090316	0	15610	5	15605	53	15605	20314	172994
20140718	0.090316	500	15610	1	15605	45	15610	20338	172982
20140718	0.090317	0	15610	9	15605	50	15610	20340	172982
20140718	0.090317	500	15610	9	15605	33	15605	20374	173006
20140718	0.090318	0	15610	10	15605	36	15605	20376	173006
20140718	0.090318	500	15610	22	15605	50	15610	20378	173004
20140718	0.090319	0	15610	15	15605	51	15610	20392	173002
20140718	0.090319	500	15610	36	15605	54	15605	20394	173004
20140718	0.09032	0	15610	36	15605	54	15610	20398	173004
20140718	0.09032	500	15610	32	15605	54	15610	20406	172996
20140718	0.090321	0	15610	31	15605	54	15605	20412	172998
20140718	0.090321	500	15610	31	15605	54	15605	20414	172998
20140718	0.090322	0	15610	31	15605	53	15605	20416	173000
20140718	0.090322	500	15610	30	15605	54	15610	20418	173000
20140718	0.090323	0	15610	31	15605	55	15605	20420	173002
20140718	0.090323	500	15610	31	15605	53	15605	20424	173006
20140718	0.090324	0	15610	32	15605	64	15605	20426	173008
20140718	0.090324	500	15610	41	15605	39	15605	20504	172956
20140718	0.090325	0	15610	39	15605	27	15605	20512	172958
20140718	0.090325	500	15610	39	15605	20	15605	20526	172950
20140718	0.090326	0	15605	11	15600	130	15605	20572	172964
20140718	0.090326	500	15605	14	15600	131	15605	20580	172968
20140718	0.090327	0	15605	6	15600	116	15605	20592	172978
20140718	0.090327	500	15605	4	15600	104	15600	20620	172978
20140718	0.090328	0	15605	10	15600	124	15600	20624	172978
20140718	0.090328	500	15605	8	15600	109	15600	20636	172974
20140718	0.090329	0	15605	15	15600	106	15600	20644	172972
20140718	0.090329	500	15610	51	15605	30	15605	20684	172998
20140718	0.09033	0	15610	51	15605	21	15605	20712	173004
20140718	0.09033	500	15610	51	15605	23	15605	20714	173006
20140718	0.090331	0	15610	63	15605	23	15605	20716	173008
20140718	0.090331	500	15610	53	15605	12	15605	20742	173008
20140718	0.090332	0	15610	53	15605	9	15605	20748	173008
20140718	0.090332	500	15610	54	15605	5	15605	20758	173014
20140718	0.090333	0	15605	1	15600	141	15605	20770	173018
20140718	0.090333	500	15605	1	15600	140	15600	20774	173018
20140718	0.090334	0	15610	56	15600	138	15600	20782	173020
20140718	0.090334	500	15610	55	15600	139	15605	20790	173020
20140718	0.090335	0	15605	3	15600	139	15605	20792	173022
20140718	0.090335	500	15610	57	15605	32	15605	20798	173028
20140718	0.090336	0	15605	5	15600	140	15605	20832	173002
20140718	0.090336	500	15610	66	15605	32	15605	20848	173004
20140718	0.090337	0	15610	73	15605	47	15605	20850	173004
20140718	0.090337	500	15610	73	15605	45	15605	20864	173004
20140718	0.090338	0	15610	64	15605	67	15610	20888	173024
20140718	0.090338	500	15610	64	15605	64	15605	20896	173030
20140718	0.090339	0	15610	65	15605	89	15605	20900	173032
20140718	0.090339	500	15610	31	15605	98	15605	20972	173034
20140718	0.09034	0	15615	36	15610	35	15610	21042	173040
20140718	0.09034	500	15615	44	15610	68	15610	21076	173040
20140718	0.090341	0	15615	44	15610	70	15610	21084	173046
20140718	0.090341	500	15620	79	15610	63	15615	21172	173094
20140718	0.090342	0	15620	71	15610	65	15615	21238	173126
20140718	0.090342	500	15615	11	15610	63	15610	21242	173128
20140718	0.090343	0	15620	14	15615	60	15620	21364	173078
20140718	0.090343	500	15625	55	15620	28	15620	21432	173084
20140718	0.090344	0	15625	53	15620	22	15620	21458	173098
20140718	0.090344	500	15625	49	15620	30	15625	21468	173092
20140718	0.090345	0	15625	49	15620	14	15620	21498	173122
20140718	0.090345	500	15625	3	15620	4	15625	21662	173230
20140718	0.090346	0	15630	110	15620	29	15620	21750	173298
20140718	0.090346	500	15625	1	15620	44	15620	21786	173280
20140718	0.090347	0	15630	105	15625	16	15625	21802	173274
20140718	0.090347	500	15630	107	15625	14	15630	21866	173290
20140718	0.090348	0	15630	91	15625	6	15620	21906	173304
20140718	0.090348	500	15635	83	15630	73	15630	22118	173390
20140718	0.090349	0	15635	95	15630	48	15630	22174	173406
20140718	0.090349	500	15635	83	15630	51	15635	22200	173430
20140718	0.09035	0	15635	38	15630	70	15635	22246	173434
20140718	0.09035	500	15630	24	15625	35	15630	22512	173456
20140718	0.090351	0	15630	16	15625	41	15630	22562	173442
