20140722	0.090106	500	15270	126	15265	46	15270	4494	185022
20140722	0.090107	0	15270	20	15265	55	15270	4708	185180
20140722	0.090107	500	15275	42	15270	89	15270	4890	185198
20140722	0.090108	0	15275	42	15270	100	15270	4892	185200
20140722	0.090108	500	15285	23	15280	62	15285	5176	185444
20140722	0.090109	0	15295	65	15285	10	15285	5532	185492
20140722	0.090109	500	15295	7	15285	15	15295	5736	185522
20140722	0.09011	0	15295	2	15290	12	15295	5784	185502
20140722	0.09011	500	15300	74	15295	10	15300	5928	185484
20140722	0.090111	0	15295	5	15290	19	15295	6010	185468
20140722	0.090111	500	15295	59	15290	9	15295	6082	185448
20140722	0.090112	0	15290	35	15285	21	15290	6114	185436
20140722	0.090112	500	15290	55	15280	10	15290	6154	185454
20140722	0.090113	0	15285	14	15280	4	15285	6178	185468
20140722	0.090113	500	15285	38	15280	16	15285	6178	185468
20140722	0.090114	0	15285	41	15280	15	15280	6196	185470
20140722	0.090114	500	15285	33	15280	14	15280	6200	185470
20140722	0.090115	0	15280	89	15275	56	15280	6252	185472
20140722	0.090115	500	15280	116	15275	13	15280	6372	185512
20140722	0.090116	0	15275	58	15270	35	15270	6412	185516
20140722	0.090116	500	15275	36	15270	26	15270	6464	185526
20140722	0.090117	0	15275	41	15270	17	15275	6482	185544
20140722	0.090117	500	15275	57	15270	19	15275	6482	185544
20140722	0.090118	0	15275	62	15270	19	15275	6484	185544
20140722	0.090118	500	15275	62	15270	18	15270	6486	185544
20140722	0.090118	0	15275	61	15270	20	15270	6486	185544
20140722	0.090118	500	15275	64	15270	28	15270	6486	185544
20140722	0.09012	0	15275	53	15270	29	15275	6504	185546
20140722	0.09012	500	15275	53	15270	21	15270	6526	185556
20140722	0.090121	0	15275	36	15270	20	15275	6576	185548
20140722	0.090121	500	15275	23	15270	21	15275	6604	185538
20140722	0.090122	0	15275	31	15270	17	15270	6650	185562
20140722	0.090122	500	15270	25	15265	34	15270	6724	185544
20140722	0.090123	0	15280	120	15275	22	15275	6884	185580
20140722	0.090123	500	15280	124	15270	30	15275	6974	185592
20140722	0.090124	0	15275	52	15270	29	15270	6976	185590
20140722	0.090124	500	15275	64	15270	45	15275	6984	185592
20140722	0.090125	0	15275	62	15270	43	15275	6986	185590
20140722	0.090125	500	15275	82	15270	42	15270	6994	185582
20140722	0.090126	0	15275	85	15270	39	15275	6996	185582
20140722	0.090126	500	15275	84	15270	40	15275	6998	185582
20140722	0.090127	0	15260	175	15255	29	15260	7250	185722
20140722	0.090127	500	15260	187	15255	1	15260	7364	185810
20140722	0.090128	0	15250	14	15240	82	15250	7694	185716
20140722	0.090128	500	15245	8	15240	91	15240	7764	185746
20140722	0.090129	0	15250	19	15245	48	15245	7814	185724
20140722	0.090129	500	15255	11	15250	16	15250	7868	185684
20140722	0.09013	0	15260	165	15255	13	15255	7884	185686
20140722	0.09013	500	15260	172	15255	35	15255	7898	185698
20140722	0.090131	0	15255	99	15250	32	15255	7984	185698
20140722	0.090131	500	15255	97	15250	22	15250	8008	185686
20140722	0.090132	0	15255	159	15250	22	15250	8010	185688
20140722	0.090132	500	15255	160	15250	22	15255	8014	185688
20140722	0.090133	0	15250	27	15245	57	15250	8080	185680
20140722	0.090133	500	15255	136	15250	3	15250	8138	185704
20140722	0.090134	0	15250	3	15245	40	15255	8164	185714
20140722	0.090134	500	15255	29	15250	10	15255	8370	185826
20140722	0.090135	0	15255	8	15245	44	15250	8446	185860
20140722	0.090135	500	15255	1	15250	14	15255	8464	185850
20140722	0.090136	0	15255	2	15250	15	15255	8478	185856
20140722	0.090136	500	15260	167	15250	16	15250	8498	185868
20140722	0.090137	0	15255	2	15250	41	15250	8502	185872
20140722	0.090137	500	15260	166	15255	3	15260	8514	185874
20140722	0.090138	0	15260	174	15255	12	15260	8516	185876
20140722	0.090138	500	15260	164	15255	14	15260	8516	185876
20140722	0.090139	0	15255	78	15250	60	15255	8558	185898
20140722	0.090139	500	15255	70	15250	62	15255	8574	185912
20140722	0.09014	0	15250	60	15245	48	15250	8756	185918
20140722	0.09014	500	15250	62	15245	54	15250	8832	185918
20140722	0.090141	0	15255	74	15250	9	15250	8950	185964
20140722	0.090141	500	15255	75	15250	12	15255	8952	185964
20140722	0.090142	0	15255	54	15250	24	15250	8980	185984
20140722	0.090142	500	15255	23	15250	36	15255	9028	186024
20140722	0.090143	0	15260	170	15250	24	15250	9108	186012
20140722	0.090143	500	15260	169	15250	23	15250	9110	186014
20140722	0.090144	0	15255	7	15250	19	15250	9134	186036
20140722	0.090144	500	15255	7	15250	23	15255	9138	186036
20140722	0.090145	0	15255	11	15250	50	15255	9144	186040
20140722	0.090145	500	15260	160	15255	12	15255	9166	186046
20140722	0.090146	0	15260	153	15255	44	15255	9182	186060
20140722	0.090146	500	15260	153	15255	46	15255	9182	186060
20140722	0.090147	0	15260	157	15255	24	15255	9234	186064
20140722	0.090147	500	15260	157	15255	25	15255	9248	186076
20140722	0.090148	0	15260	161	15255	24	15255	9252	186078
20140722	0.090148	500	15260	161	15255	23	15255	9254	186080
20140722	0.090148	0	15260	162	15255	23	15255	9254	186080
20140722	0.090148	500	15260	167	15255	25	15255	9254	186080
20140722	0.09015	0	15260	167	15255	24	15255	9260	186086
20140722	0.09015	500	15260	167	15255	75	15255	9260	186086
20140722	0.090151	0	15260	178	15255	75	15255	9268	186094
20140722	0.090151	500	15260	173	15255	86	15260	9282	186104
20140722	0.090152	0	15260	170	15255	99	15260	9290	186112
20140722	0.090152	500	15260	169	15255	99	15260	9294	186114
20140722	0.090153	0	15260	166	15255	98	15255	9302	186120
20140722	0.090153	500	15260	164	15255	97	15255	9308	186124
20140722	0.090154	0	15260	162	15255	100	15260	9318	186124
20140722	0.090154	500	15260	164	15255	105	15260	9318	186124
20140722	0.090155	0	15260	161	15255	104	15260	9326	186128
20140722	0.090155	500	15260	159	15255	97	15255	9346	186142
20140722	0.090156	0	15260	153	15255	97	15260	9358	186154
20140722	0.090156	500	15260	153	15255	97	15260	9358	186154
20140722	0.090156	0	15260	153	15255	97	15260	9358	186154
20140722	0.090157	500	15260	155	15255	98	15255	9362	186154
20140722	0.090158	0	15260	151	15255	77	15255	9412	186180
20140722	0.090158	500	15260	136	15255	77	15260	9442	186210
20140722	0.090158	0	15260	136	15255	77	15260	9442	186210
20140722	0.090159	500	15260	137	15255	57	15255	9486	186252
20140722	0.090159	0	15260	137	15255	71	15255	9486	186252
20140722	0.0902	500	15260	133	15255	72	15255	9500	186256
20140722	0.090201	0	15260	130	15255	69	15260	9512	186262
20140722	0.090201	500	15260	128	15255	69	15260	9520	186268
20140722	0.090202	0	15260	123	15255	70	15255	9534	186274
20140722	0.090202	500	15260	118	15255	70	15260	9542	186278
20140722	0.090203	0	15260	117	15255	70	15260	9544	186280
20140722	0.090203	500	15260	110	15255	70	15260	9558	186294
20140722	0.090204	0	15260	108	15255	70	15260	9562	186298
20140722	0.090204	500	15260	108	15255	87	15260	9562	186298
20140722	0.090205	0	15260	107	15255	85	15255	9568	186302
20140722	0.090205	500	15260	106	15255	85	15260	9570	186304
20140722	0.090205	0	15260	106	15255	86	15260	9570	186304
20140722	0.090205	500	15260	106	15255	88	15260	9570	186304
20140722	0.090205	0	15260	106	15255	89	15260	9570	186304
20140722	0.090205	500	15260	106	15255	89	15260	9570	186304
20140722	0.090208	0	15260	105	15255	91	15260	9572	186306
20140722	0.090208	500	15260	105	15255	90	15255	9574	186306
20140722	0.090209	0	15260	103	15255	88	15255	9582	186314
20140722	0.090209	500	15260	103	15255	89	15255	9586	186318
20140722	0.09021	0	15260	102	15255	88	15260	9590	186320
20140722	0.09021	500	15260	102	15255	89	15260	9596	186326
20140722	0.090211	0	15260	98	15255	86	15260	9608	186332
20140722	0.090211	500	15260	98	15255	85	15255	9610	186334
20140722	0.090212	0	15260	97	15255	85	15260	9612	186336
20140722	0.090212	500	15260	45	15255	81	15260	9724	186334
20140722	0.090213	0	15260	22	15255	81	15260	9754	186362
20140722	0.090213	500	15265	31	15260	14	15260	9798	186396
20140722	0.090213	0	15265	33	15260	24	15260	9798	186396
20140722	0.090214	500	15265	37	15260	37	15260	9804	186398
20140722	0.090214	0	15265	38	15260	38	15260	9804	186398
20140722	0.090214	500	15265	41	15260	58	15260	9804	186398
20140722	0.090216	0	15265	28	15260	61	15265	9830	186380
20140722	0.090216	500	15265	33	15260	61	15265	9830	186380
20140722	0.090216	0	15265	33	15260	61	15265	9830	186380
20140722	0.090217	500	15265	32	15260	60	15260	9834	186380
20140722	0.090218	0	15265	32	15260	62	15265	9838	186380
20140722	0.090218	500	15265	37	15260	62	15260	9840	186382
20140722	0.090218	0	15265	45	15260	63	15260	9840	186382
20140722	0.090219	500	15265	43	15260	72	15265	9844	186382
20140722	0.09022	0	15260	35	15255	86	15260	9992	186464
20140722	0.09022	500	15260	61	15255	86	15260	9996	186468
20140722	0.090221	0	15260	66	15255	86	15260	10000	186472
20140722	0.090221	500	15260	68	15255	3	15255	10168	186474
20140722	0.090222	0	15255	116	15250	106	15255	10174	186478
20140722	0.090222	500	15250	98	15245	72	15250	10392	186676
20140722	0.090223	0	15250	121	15245	60	15245	10406	186680
20140722	0.090223	500	15250	136	15245	56	15250	10418	186688
20140722	0.090224	0	15250	135	15245	51	15245	10428	186690
20140722	0.090224	500	15250	135	15245	47	15245	10436	186690
20140722	0.090225	0	15250	143	15245	46	15245	10442	186690
20140722	0.090225	500	15250	113	15245	40	15245	10514	186756
20140722	0.090226	0	15250	32	15245	37	15245	10522	186762
20140722	0.090226	500	15250	33	15245	38	15250	10532	186758
20140722	0.090226	0	15250	33	15245	37	15250	10532	186758
20140722	0.090227	500	15250	27	15245	36	15245	10546	186768
20140722	0.090228	0	15250	29	15245	31	15245	10556	186776
20140722	0.090228	500	15250	29	15245	31	15245	10558	186778
20140722	0.090228	0	15250	29	15245	31	15245	10558	186778
20140722	0.090229	500	15250	29	15245	29	15245	10562	186782
20140722	0.09023	0	15250	32	15245	24	15245	10578	186790
20140722	0.09023	500	15250	33	15245	23	15245	10580	186792
20140722	0.09023	0	15250	33	15245	23	15245	10580	186792
20140722	0.090231	500	15245	77	15240	132	15245	10626	186824
20140722	0.090232	0	15245	99	15240	132	15245	10638	186826
20140722	0.090232	500	15245	97	15240	129	15240	10648	186836
20140722	0.090233	0	15245	96	15240	126	15245	10656	186842
20140722	0.090233	500	15245	95	15240	108	15240	10700	186886
20140722	0.090234	0	15245	95	15240	109	15240	10702	186886
20140722	0.090234	500	15245	93	15240	96	15240	10734	186902
20140722	0.090235	0	15245	94	15240	95	15240	10736	186902
20140722	0.090235	500	15245	88	15240	107	15245	10750	186916
20140722	0.090236	0	15245	88	15240	105	15240	10754	186918
20140722	0.090236	500	15245	88	15240	105	15240	10754	186918
20140722	0.090237	0	15245	95	15240	102	15240	10766	186930
20140722	0.090237	500	15245	97	15240	103	15240	10768	186932
20140722	0.090238	0	15245	96	15240	103	15245	10776	186936
20140722	0.090238	500	15245	95	15240	100	15240	10786	186936
20140722	0.090239	0	15245	95	15240	90	15240	10806	186952
20140722	0.090239	500	15245	92	15240	38	15240	10922	186960
20140722	0.09024	0	15245	103	15240	1	15240	11006	186982
20140722	0.09024	500	15240	39	15235	48	15240	11016	186984
20140722	0.090241	0	15240	30	15235	55	15240	11066	187018
20140722	0.090241	500	15240	31	15235	26	15235	11146	187016
20140722	0.090242	0	15240	32	15235	24	15235	11154	187018
20140722	0.090242	500	15240	20	15235	24	15235	11198	187002
20140722	0.090243	0	15240	11	15235	20	15235	11228	187008
20140722	0.090243	500	15240	16	15235	25	15235	11244	187016
20140722	0.090244	0	15240	12	15235	28	15235	11260	187018
20140722	0.090244	500	15240	11	15235	28	15235	11274	187014
20140722	0.090245	0	15240	14	15235	27	15240	11296	187024
20140722	0.090245	500	15240	16	15235	27	15240	11322	187004
20140722	0.090246	0	15240	14	15235	14	15240	11360	187024
20140722	0.090246	500	15240	25	15235	15	15235	11372	187022
20140722	0.090247	0	15235	2	15230	205	15235	11412	187014
20140722	0.090247	500	15240	27	15235	26	15240	11418	187014
20140722	0.090248	0	15240	24	15235	5	15240	11454	187016
20140722	0.090248	500	15240	27	15235	11	15235	11456	187016
20140722	0.090249	0	15240	47	15235	11	15235	11458	187018
20140722	0.090249	500	15240	47	15235	12	15235	11478	187026
20140722	0.090249	0	15240	47	15235	41	15235	11478	187026
20140722	0.090249	500	15240	48	15235	48	15235	11478	187026
20140722	0.090251	0	15240	48	15235	39	15235	11480	187026
20140722	0.090251	500	15240	47	15235	42	15240	11484	187030
20140722	0.090252	0	15240	48	15235	48	15235	11488	187028
20140722	0.090252	500	15240	44	15235	49	15235	11500	187036
20140722	0.090253	0	15240	43	15235	49	15240	11502	187036
20140722	0.090253	500	15240	45	15235	52	15240	11512	187042
20140722	0.090254	0	15240	41	15235	60	15235	11524	187052
20140722	0.090254	500	15240	39	15235	54	15240	11550	187058
20140722	0.090255	0	15240	39	15235	58	15240	11554	187060
20140722	0.090255	500	15240	39	15235	59	15240	11554	187060
20140722	0.090256	0	15240	39	15235	62	15235	11556	187060
20140722	0.090256	500	15240	39	15235	59	15235	11562	187054
20140722	0.090257	0	15240	24	15235	63	15240	11594	187076
20140722	0.090257	500	15240	4	15235	61	15240	11642	187098
20140722	0.090258	0	15245	89	15240	21	15240	11654	187098
20140722	0.090258	500	15245	67	15240	25	15245	11672	187108
20140722	0.090258	0	15245	64	15240	37	15245	11672	187108
20140722	0.090258	500	15245	65	15240	37	15245	11672	187108
20140722	0.0903	0	15245	62	15240	22	15245	11712	187132
20140722	0.0903	500	15245	65	15240	24	15240	11714	187134
20140722	0.090301	0	15240	22	15235	58	15240	11770	187118
20140722	0.090301	500	15240	11	15235	66	15240	11792	187106
20140722	0.090302	0	15240	10	15235	66	15240	11796	187106
20140722	0.090302	500	15240	10	15235	66	15240	11796	187106
20140722	0.090303	0	15240	13	15235	61	15235	11806	187104
20140722	0.090303	500	15240	13	15235	61	15235	11808	187102
20140722	0.090304	0	15240	14	15235	57	15235	11816	187100
20140722	0.090304	500	15240	13	15235	57	15240	11820	187100
20140722	0.090305	0	15240	12	15235	56	15235	11826	187100
20140722	0.090305	500	15240	11	15235	56	15240	11828	187098
20140722	0.090305	0	15240	11	15235	57	15240	11828	187098
20140722	0.090306	500	15240	10	15235	59	15240	11830	187096
20140722	0.090306	0	15240	10	15235	59	15240	11830	187096
20140722	0.090307	500	15240	8	15235	61	15240	11834	187096
20140722	0.090308	0	15240	16	15235	3	15235	11962	187034
20140722	0.090308	500	15245	85	15235	21	15240	12016	187080
20140722	0.090309	0	15240	7	15235	28	15240	12018	187082
20140722	0.090309	500	15240	7	15235	61	15235	12056	187084
20140722	0.09031	0	15240	9	15235	33	15235	12116	187144
20140722	0.09031	500	15240	10	15235	33	15235	12118	187144
20140722	0.090311	0	15240	5	15235	33	15240	12128	187150
20140722	0.090311	500	15240	6	15235	41	15240	12128	187150
20140722	0.090312	0	15240	6	15235	41	15235	12130	187152
20140722	0.090312	500	15245	89	15235	43	15240	12144	187156
20140722	0.090313	0	15245	89	15240	2	15235	12150	187162
20140722	0.090313	500	15245	89	15240	3	15235	12152	187162
20140722	0.090313	0	15245	89	15240	5	15235	12152	187162
20140722	0.090314	500	15245	89	15240	11	15240	12154	187164
20140722	0.090315	0	15245	88	15240	9	15245	12160	187166
20140722	0.090315	500	15245	89	15240	15	15245	12164	187166
20140722	0.090316	0	15245	98	15240	9	15245	12180	187182
20140722	0.090316	500	15245	96	15240	6	15240	12192	187194
20140722	0.090317	0	15245	96	15240	7	15240	12198	187192
20140722	0.090317	500	15245	96	15240	9	15240	12200	187190
20140722	0.090317	0	15245	95	15240	14	15240	12200	187190
20140722	0.090318	500	15245	105	15240	13	15240	12204	187192
20140722	0.090318	0	15245	105	15240	13	15240	12204	187192
20140722	0.090319	500	15245	103	15240	7	15240	12222	187192
20140722	0.09032	0	15245	101	15240	7	15245	12224	187194
20140722	0.09032	500	15245	99	15240	7	15245	12228	187196
20140722	0.090321	0	15245	102	15240	7	15240	12230	187196
20140722	0.090321	500	15245	102	15240	7	15240	12230	187196
20140722	0.090322	0	15245	98	15240	2	15240	12258	187204
20140722	0.090322	500	15240	20	15235	54	15240	12262	187204
20140722	0.090323	0	15240	17	15235	54	15240	12268	187210
20140722	0.090323	500	15240	15	15235	52	15235	12282	187222
20140722	0.090324	0	15240	11	15235	52	15240	12296	187228
20140722	0.090324	500	15240	12	15235	51	15240	12298	187230
20140722	0.090325	0	15240	13	15235	50	15235	12300	187232
20140722	0.090325	500	15240	8	15235	50	15240	12314	187236
20140722	0.090325	0	15240	10	15235	50	15240	12314	187236
20140722	0.090326	500	15240	11	15235	50	15240	12320	187236
20140722	0.090327	0	15240	10	15235	51	15240	12324	187240
20140722	0.090327	500	15240	13	15235	52	15240	12326	187242
20140722	0.090327	0	15240	13	15235	102	15240	12326	187242
20140722	0.090328	500	15245	110	15240	39	15240	12354	187226
20140722	0.090328	0	15245	110	15240	39	15240	12354	187226
20140722	0.090329	500	15245	110	15240	51	15240	12356	187224
20140722	0.090329	0	15245	110	15240	52	15240	12356	187224
20140722	0.090329	500	15245	110	15240	52	15240	12356	187224
20140722	0.090331	0	15245	110	15240	65	15240	12360	187224
20140722	0.090331	500	15245	100	15240	66	15245	12362	187224
20140722	0.090332	0	15245	101	15240	69	15245	12364	187226
20140722	0.090332	500	15245	104	15240	69	15245	12364	187226
20140722	0.090333	0	15245	97	15240	69	15245	12378	187226
20140722	0.090333	500	15245	97	15240	75	15245	12378	187226
20140722	0.090334	0	15245	95	15240	75	15245	12382	187230
20140722	0.090334	500	15245	90	15240	75	15240	12384	187230
20140722	0.090334	0	15245	77	15240	72	15240	12384	187230
20140722	0.090334	500	15245	77	15240	82	15240	12384	187230
20140722	0.090336	0	15245	61	15240	92	15245	12416	187226
20140722	0.090336	500	15245	54	15240	95	15245	12430	187232
20140722	0.090337	0	15245	43	15240	94	15245	12454	187240
20140722	0.090337	500	15245	44	15240	90	15245	12466	187248
20140722	0.090338	0	15245	44	15240	89	15240	12468	187248
20140722	0.090338	500	15245	40	15240	91	15245	12478	187248
20140722	0.090339	0	15245	34	15240	91	15245	12490	187248
20140722	0.090339	500	15245	29	15240	91	15245	12500	187250
20140722	0.09034	0	15245	19	15240	95	15245	12526	187250
20140722	0.09034	500	15245	9	15240	95	15245	12546	187270
20140722	0.090341	0	15245	7	15240	97	15245	12552	187272
20140722	0.090341	500	15245	3	15240	99	15245	12560	187272
20140722	0.090342	0	15245	4	15240	99	15250	12568	187272
20140722	0.090342	500	15245	4	15240	99	15250	12568	187272
20140722	0.090343	0	15245	10	15240	99	15245	12576	187272
20140722	0.090343	500	15245	6	15240	70	15240	12644	187320
20140722	0.090344	0	15245	3	15240	66	15245	12650	187326
20140722	0.090344	500	15245	2	15240	67	15245	12658	187330
20140722	0.090345	0	15250	83	15245	5	15245	12672	187328
20140722	0.090345	500	15245	19	15240	70	15245	12684	187328
20140722	0.090346	0	15245	14	15240	70	15245	12686	187328
20140722	0.090346	500	15245	36	15240	58	15245	12740	187334
20140722	0.090347	500	15245	41	15240	60	15245	12742	187334
20140722	0.090347	0	15245	47	15240	60	15245	12742	187334
20140722	0.090348	500	15245	47	15240	56	15245	12744	187334
20140722	0.090348	0	15245	50	15240	56	15245	12744	187334
20140722	0.090349	500	15245	50	15240	55	15240	12746	187336
20140722	0.09035	0	15245	47	15240	56	15245	12752	187336
20140722	0.09035	500	15245	50	15240	55	15240	12754	187334
20140722	0.09035	0	15245	51	15240	56	15240	12754	187334
20140722	0.090351	500	15245	55	15240	61	15240	12758	187334
20140722	0.090352	0	15245	64	15240	60	15240	12760	187334
