20140724	0.090022	0	15505	54	15500	26	15500	6380	192656
20140724	0.090022	500	15505	45	15500	15	15505	6452	192648
20140724	0.090023	0	15500	1	15495	112	15500	6486	192678
20140724	0.090023	500	15510	63	15505	3	15500	6666	192664
20140724	0.090024	0	15505	103	15500	40	15505	6676	192664
20140724	0.090024	500	15505	85	15500	17	15500	6768	192678
20140724	0.090025	0	15500	2	15495	7	15500	6812	192682
20140724	0.090025	500	15500	20	15495	10	15500	6832	192676
20140724	0.090026	0	15500	47	15495	8	15500	6868	192666
20140724	0.090026	500	15500	49	15495	13	15495	6880	192662
20140724	0.090027	0	15500	43	15495	13	15495	6920	192656
20140724	0.090027	500	15500	46	15495	21	15495	6932	192648
20140724	0.090028	0	15500	44	15495	30	15500	6954	192654
20140724	0.090028	500	15500	41	15495	29	15495	6980	192670
20140724	0.090029	0	15500	33	15495	30	15500	6998	192680
20140724	0.090029	500	15500	27	15495	18	15500	7038	192704
20140724	0.09003	0	15500	25	15495	19	15495	7054	192718
20140724	0.09003	500	15500	17	15495	58	15495	7086	192724
20140724	0.090031	0	15500	14	15495	58	15500	7102	192734
20140724	0.090031	500	15500	10	15495	52	15495	7154	192732
20140724	0.090032	0	15500	18	15495	51	15500	7174	192742
20140724	0.090032	500	15500	25	15495	18	15500	7254	192766
20140724	0.090033	0	15500	34	15495	17	15500	7270	192766
20140724	0.090033	500	15500	104	15495	11	15500	7288	192766
20140724	0.090034	0	15495	3	15490	238	15500	7356	192792
20140724	0.090034	500	15495	16	15490	235	15490	7384	192778
20140724	0.090035	0	15495	2	15490	221	15490	7436	192772
20140724	0.090035	500	15495	8	15490	223	15490	7448	192772
20140724	0.090036	0	15495	1	15490	211	15490	7512	192790
20140724	0.090036	500	15500	127	15495	1	15500	7532	192792
20140724	0.090037	0	15495	7	15490	210	15490	7544	192792
20140724	0.090037	500	15495	6	15490	209	15495	7554	192792
20140724	0.090038	0	15495	3	15490	204	15495	7574	192800
20140724	0.090038	500	15495	34	15490	199	15495	7596	192812
20140724	0.090039	0	15495	6	15490	37	15495	7984	192816
20140724	0.090039	500	15490	17	15485	75	15490	8070	192798
20140724	0.09004	0	15490	70	15485	78	15490	8080	192796
20140724	0.09004	500	15490	63	15485	79	15490	8100	192796
20140724	0.090041	0	15500	132	15495	103	15495	8326	192972
20140724	0.090041	500	15500	76	15495	116	15500	8444	193020
20140724	0.090042	0	15500	2	15495	119	15495	8582	193098
20140724	0.090042	500	15505	133	15500	19	15500	8604	193094
20140724	0.090043	0	15505	135	15500	32	15500	8616	193100
20140724	0.090043	500	15505	136	15500	19	15500	8654	193106
20140724	0.090044	0	15505	139	15500	35	15500	8656	193104
20140724	0.090044	500	15505	140	15500	101	15500	8660	193106
20140724	0.090045	0	15505	143	15500	104	15500	8684	193114
20140724	0.090045	500	15505	147	15500	88	15500	8730	193106
20140724	0.090046	0	15505	146	15500	94	15500	8738	193106
20140724	0.090046	500	15505	145	15500	102	15500	8742	193104
20140724	0.090047	0	15505	150	15500	100	15500	8756	193110
20140724	0.090047	500	15505	159	15500	89	15500	8788	193114
20140724	0.090048	0	15505	159	15500	70	15500	8830	193140
20140724	0.090048	500	15505	127	15500	71	15505	8896	193134
20140724	0.090049	0	15505	87	15500	64	15505	8980	193150
20140724	0.090049	500	15505	96	15500	33	15505	9046	193108
20140724	0.09005	0	15505	96	15500	4	15500	9096	193128
20140724	0.09005	500	15500	9	15495	111	15500	9108	193130
20140724	0.090051	0	15500	12	15495	111	15500	9120	193138
20140724	0.090051	500	15500	8	15495	111	15500	9136	193146
20140724	0.090052	0	15500	7	15495	110	15500	9142	193148
20140724	0.090052	500	15500	11	15495	109	15500	9146	193150
20140724	0.090053	0	15500	9	15495	109	15500	9150	193152
20140724	0.090053	500	15500	6	15495	109	15500	9162	193152
20140724	0.090054	0	15500	2	15495	107	15500	9198	193172
20140724	0.090054	500	15505	100	15500	97	15500	9208	193172
20140724	0.090055	0	15505	118	15500	60	15500	9316	193256
20140724	0.090055	500	15505	98	15500	56	15505	9338	193268
20140724	0.090056	0	15505	98	15500	58	15505	9346	193272
20140724	0.090056	500	15505	96	15500	53	15505	9366	193278
20140724	0.090057	0	15505	97	15500	53	15500	9376	193288
20140724	0.090057	500	15505	96	15500	51	15505	9384	193294
20140724	0.090058	0	15505	97	15500	45	15500	9402	193296
20140724	0.090058	500	15505	97	15500	27	15500	9424	193312
20140724	0.090059	0	15505	92	15500	25	15505	9440	193314
20140724	0.090059	500	15505	43	15500	21	15500	9552	193392
20140724	0.0901	0	15505	34	15500	32	15505	9574	193408
20140724	0.0901	500	15510	152	15505	7	15505	9668	193466
20140724	0.090101	0	15505	20	15500	20	15500	9690	193478
20140724	0.090101	500	15505	29	15500	8	15500	9724	193498
20140724	0.090102	0	15505	29	15500	1	15500	9746	193506
20140724	0.090102	500	15505	104	15500	36	15500	9766	193512
20140724	0.090103	0	15505	123	15500	34	15500	9770	193516
20140724	0.090103	500	15500	6	15495	108	15500	9858	193562
20140724	0.090104	0	15500	44	15495	101	15495	9902	193596
20140724	0.090104	500	15500	65	15495	91	15495	9924	193616
20140724	0.090105	0	15500	64	15495	76	15495	9966	193646
20140724	0.090105	500	15500	59	15495	74	15500	10044	193614
20140724	0.090106	0	15500	54	15495	67	15495	10054	193622
20140724	0.090106	500	15500	63	15495	55	15495	10080	193646
20140724	0.090107	0	15500	62	15495	45	15495	10102	193654
20140724	0.090107	500	15500	47	15495	44	15500	10152	193650
20140724	0.090108	0	15500	41	15495	41	15495	10176	193644
20140724	0.090108	500	15500	42	15495	30	15495	10198	193646
20140724	0.090109	0	15500	47	15495	27	15495	10210	193648
20140724	0.090109	500	15500	39	15495	12	15495	10240	193666
20140724	0.09011	0	15500	41	15495	18	15500	10256	193680
20140724	0.09011	500	15500	45	15495	16	15495	10260	193682
20140724	0.090111	0	15500	40	15495	14	15500	10288	193698
20140724	0.090111	500	15500	38	15495	16	15495	10298	193706
20140724	0.090112	0	15500	47	15495	8	15495	10304	193704
20140724	0.090112	500	15495	1	15490	122	15500	10340	193724
20140724	0.090113	0	15495	64	15490	123	15495	10342	193724
20140724	0.090113	500	15495	71	15490	123	15495	10350	193724
20140724	0.090114	0	15495	86	15490	122	15495	10366	193724
20140724	0.090114	500	15495	86	15490	117	15495	10384	193716
20140724	0.090115	0	15495	86	15490	113	15490	10394	193720
20140724	0.090115	500	15495	84	15490	101	15490	10420	193736
20140724	0.090116	0	15500	100	15490	103	15500	10740	193930
20140724	0.090116	500	15495	2	15490	88	15490	10790	193922
20140724	0.090117	0	15495	2	15490	84	15490	10800	193930
20140724	0.090117	500	15500	111	15495	3	15495	10806	193934
20140724	0.090118	0	15495	3	15490	82	15495	10820	193942
20140724	0.090118	500	15500	110	15490	62	15495	10866	193956
20140724	0.090119	0	15500	100	15495	1	15500	10876	193958
20140724	0.090119	500	15495	4	15490	63	15495	10900	193960
20140724	0.09012	0	15500	112	15495	10	15495	10914	193960
20140724	0.09012	500	15500	114	15495	2	15495	10918	193962
20140724	0.090121	0	15500	123	15495	1	15495	10930	193964
20140724	0.090121	500	15495	3	15490	57	15495	10990	193992
20140724	0.090122	0	15495	18	15490	54	15490	11000	193996
20140724	0.090122	500	15495	30	15490	54	15490	11004	194000
20140724	0.090123	0	15495	45	15490	54	15495	11016	194012
20140724	0.090123	500	15495	50	15490	55	15490	11020	194016
20140724	0.090124	0	15495	32	15490	49	15495	11068	194050
20140724	0.090124	500	15495	57	15490	14	15490	11142	194022
20140724	0.090125	0	15490	7	15485	107	15490	11172	194016
20140724	0.090125	500	15490	12	15485	101	15485	11200	194016
20140724	0.090126	0	15490	6	15485	91	15485	11242	194034
20140724	0.090126	500	15490	9	15485	81	15485	11264	194038
20140724	0.090127	0	15490	58	15485	76	15490	11288	194046
20140724	0.090127	500	15490	69	15485	72	15485	11290	194048
20140724	0.090128	0	15490	70	15485	66	15485	11306	194054
20140724	0.090128	500	15490	80	15485	41	15490	11378	194084
20140724	0.090129	0	15490	74	15485	36	15485	11400	194080
20140724	0.090129	500	15490	73	15485	33	15485	11410	194084
20140724	0.09013	0	15490	66	15485	39	15485	11458	194070
20140724	0.09013	500	15490	67	15485	32	15485	11474	194074
20140724	0.090131	0	15485	38	15480	293	15485	11548	194076
20140724	0.090131	500	15490	72	15485	1	15480	11582	194086
20140724	0.090132	0	15490	69	15485	13	15485	11634	194112
20140724	0.090132	500	15490	64	15485	11	15485	11676	194110
20140724	0.090133	0	15490	66	15485	7	15485	11704	194116
20140724	0.090133	500	15485	12	15480	315	15485	11728	194114
20140724	0.090134	0	15485	57	15480	314	15485	11734	194114
20140724	0.090134	500	15485	69	15480	350	15480	11752	194104
20140724	0.090135	0	15485	83	15480	350	15485	11762	194102
20140724	0.090135	500	15485	83	15480	353	15485	11772	194102
20140724	0.090136	0	15485	83	15480	379	15480	11782	194106
20140724	0.090136	500	15485	85	15480	372	15480	11800	194116
20140724	0.090137	0	15485	80	15480	376	15485	11822	194116
20140724	0.090137	500	15485	77	15480	388	15480	11852	194144
20140724	0.090138	0	15485	85	15480	387	15480	11858	194150
20140724	0.090138	500	15485	83	15480	387	15485	11862	194150
20140724	0.090139	0	15485	105	15480	357	15480	11934	194152
20140724	0.090139	500	15485	105	15480	337	15480	11978	194152
20140724	0.09014	0	15485	105	15480	342	15480	11980	194154
20140724	0.09014	500	15485	101	15480	317	15480	12038	194172
20140724	0.090141	0	15485	106	15480	310	15480	12056	194180
20140724	0.090141	500	15485	107	15480	280	15480	12118	194226
20140724	0.090142	0	15485	99	15480	270	15480	12138	194214
20140724	0.090142	500	15485	70	15480	211	15480	12338	194210
20140724	0.090143	0	15485	64	15480	211	15485	12372	194222
20140724	0.090143	500	15485	36	15480	208	15485	12436	194202
20140724	0.090144	0	15485	32	15480	190	15480	12494	194200
20140724	0.090144	500	15485	28	15480	192	15485	12506	194210
20140724	0.090145	0	15485	28	15480	193	15480	12510	194214
20140724	0.090145	500	15485	28	15480	191	15480	12536	194234
20140724	0.090146	0	15485	26	15480	192	15485	12544	194242
20140724	0.090146	500	15485	40	15480	197	15480	12556	194250
20140724	0.090147	0	15485	43	15480	198	15485	12576	194264
20140724	0.090147	500	15485	52	15480	195	15480	12590	194268
20140724	0.090148	0	15485	58	15480	183	15485	12610	194278
20140724	0.090148	500	15485	69	15480	168	15485	12658	194298
20140724	0.090149	0	15485	53	15480	145	15480	12730	194264
20140724	0.090149	500	15485	52	15480	141	15480	12772	194292
20140724	0.09015	0	15485	51	15480	94	15480	12878	194382
20140724	0.09015	500	15485	99	15480	97	15480	12890	194386
20140724	0.090151	0	15485	105	15480	105	15485	12896	194392
20140724	0.090151	500	15485	105	15480	112	15480	12922	194398
20140724	0.090152	0	15485	109	15480	104	15480	12936	194390
20140724	0.090152	500	15485	108	15480	65	15485	13004	194428
20140724	0.090153	0	15485	102	15480	73	15480	13028	194410
20140724	0.090153	500	15485	127	15480	22	15480	13134	194380
20140724	0.090154	0	15480	4	15475	67	15480	13180	194342
20140724	0.090154	500	15480	14	15475	67	15480	13198	194346
20140724	0.090155	0	15480	24	15475	67	15480	13202	194350
20140724	0.090155	500	15480	23	15475	67	15480	13208	194352
20140724	0.090156	0	15480	14	15475	72	15475	13230	194348
20140724	0.090156	500	15485	127	15475	66	15475	13270	194350
20140724	0.090157	0	15485	127	15480	1	15480	13278	194346
20140724	0.090157	500	15485	121	15480	18	15480	13394	194302
20140724	0.090158	0	15485	107	15480	27	15485	13424	194280
20140724	0.090158	500	15485	109	15480	40	15480	13430	194276
20140724	0.090159	0	15485	133	15480	44	15480	13440	194278
20140724	0.090159	500	15485	132	15480	30	15485	13494	194258
20140724	0.0902	0	15485	133	15480	38	15480	13500	194260
20140724	0.0902	500	15485	111	15480	29	15485	13586	194286
20140724	0.090201	0	15485	112	15480	53	15480	13608	194294
20140724	0.090201	500	15485	91	15480	63	15480	13654	194298
20140724	0.090202	0	15490	90	15485	12	15485	13836	194454
20140724	0.090202	500	15490	86	15485	6	15485	13876	194464
20140724	0.090203	0	15490	88	15485	15	15485	13960	194520
20140724	0.090203	500	15490	88	15485	12	15490	13982	194540
20140724	0.090204	0	15490	92	15480	116	15480	14030	194526
20140724	0.090204	500	15490	92	15480	153	15490	14042	194530
20140724	0.090205	0	15490	73	15480	152	15490	14090	194554
20140724	0.090205	500	15485	1	15480	145	15480	14116	194556
20140724	0.090206	0	15490	76	15480	147	15490	14144	194552
20140724	0.090206	500	15490	74	15485	1	15490	14150	194552
20140724	0.090207	0	15485	3	15480	153	15480	14162	194560
20140724	0.090207	500	15490	101	15485	8	15485	14170	194556
20140724	0.090208	0	15485	2	15480	160	15480	14174	194554
20140724	0.090208	500	15485	11	15480	160	15485	14180	194556
20140724	0.090208	0	15485	15	15480	164	15485	14180	194556
20140724	0.090209	500	15485	11	15480	163	15480	14196	194556
20140724	0.09021	0	15485	9	15480	164	15480	14206	194556
20140724	0.09021	500	15485	4	15480	165	15485	14220	194554
20140724	0.090211	0	15485	1	15480	161	15480	14228	194552
20140724	0.090211	500	15485	3	15480	162	15485	14234	194546
20140724	0.090212	0	15485	3	15480	163	15485	14236	194546
20140724	0.090212	500	15485	7	15480	166	15485	14242	194546
20140724	0.090213	0	15485	11	15480	165	15485	14248	194550
20140724	0.090213	500	15485	19	15480	168	15485	14252	194554
20140724	0.090214	0	15485	20	15480	167	15480	14254	194554
20140724	0.090214	500	15485	19	15480	167	15485	14256	194556
20140724	0.090215	0	15485	6	15480	167	15485	14290	194554
20140724	0.090215	500	15490	96	15485	34	15485	14302	194546
20140724	0.090216	0	15490	96	15485	6	15485	14324	194548
20140724	0.090216	500	15490	104	15485	10	15485	14334	194552
20140724	0.090217	0	15490	104	15485	5	15485	14344	194560
20140724	0.090217	500	15490	107	15485	5	15485	14348	194562
20140724	0.090218	0	15490	107	15485	6	15485	14352	194558
20140724	0.090218	500	15490	107	15485	8	15485	14352	194558
20140724	0.090219	0	15490	105	15485	5	15485	14370	194560
20140724	0.090219	500	15490	103	15485	4	15485	14376	194558
20140724	0.090219	0	15490	103	15485	4	15485	14376	194558
20140724	0.09022	500	15485	1	15480	218	15485	14384	194552
20140724	0.090221	0	15490	83	15485	12	15485	14428	194584
20140724	0.090221	500	15490	81	15485	4	15485	14428	194584
20140724	0.090222	0	15490	84	15485	9	15485	14430	194584
20140724	0.090222	500	15490	90	15485	10	15485	14432	194584
20140724	0.090222	0	15490	91	15485	121	15485	14432	194584
20140724	0.090223	500	15490	43	15485	121	15485	14546	194566
20140724	0.090224	0	15495	88	15490	1	15490	14654	194550
20140724	0.090224	500	15495	84	15490	14	15490	14666	194552
20140724	0.090225	0	15495	83	15490	7	15495	14682	194548
20140724	0.090225	500	15495	77	15490	16	15495	14696	194550
20140724	0.090226	0	15495	81	15490	17	15490	14698	194552
20140724	0.090226	500	15495	86	15490	17	15495	14700	194552
20140724	0.090227	0	15495	78	15490	67	15495	14718	194552
20140724	0.090227	500	15495	79	15490	68	15495	14718	194552
20140724	0.090228	0	15495	79	15490	76	15490	14720	194554
20140724	0.090228	500	15495	77	15490	79	15495	14724	194556
20140724	0.090229	0	15495	78	15490	80	15490	14726	194556
20140724	0.090229	500	15495	74	15490	81	15495	14738	194564
20140724	0.09023	0	15495	73	15490	80	15490	14742	194564
20140724	0.09023	500	15495	72	15490	80	15495	14744	194566
20140724	0.090231	0	15495	74	15490	80	15495	14746	194568
20140724	0.090231	500	15495	74	15490	81	15490	14750	194572
20140724	0.090231	0	15495	74	15490	82	15490	14750	194572
20140724	0.090232	500	15495	84	15490	80	15495	14756	194576
20140724	0.090233	0	15495	104	15490	80	15495	14760	194580
20140724	0.090233	500	15495	202	15490	81	15490	14772	194582
20140724	0.090234	0	15495	202	15490	31	15490	14878	194634
20140724	0.090234	500	15490	49	15485	259	15490	14972	194662
20140724	0.090235	0	15490	51	15485	258	15490	14982	194664
20140724	0.090235	500	15490	53	15485	256	15490	14988	194666
20140724	0.090236	0	15490	1	15485	253	15485	15096	194594
20140724	0.090236	500	15490	34	15485	253	15485	15110	194596
20140724	0.090237	0	15490	23	15485	253	15490	15132	194578
20140724	0.090237	500	15490	22	15485	253	15490	15140	194578
20140724	0.090238	0	15490	21	15485	252	15485	15144	194580
20140724	0.090238	500	15490	20	15485	251	15490	15152	194580
20140724	0.090239	0	15490	24	15485	252	15490	15154	194580
20140724	0.090239	500	15490	25	15485	252	15490	15154	194580
20140724	0.09024	0	15490	22	15485	247	15485	15170	194588
20140724	0.09024	500	15490	36	15485	245	15485	15182	194586
20140724	0.090241	0	15490	37	15485	244	15490	15186	194586
20140724	0.090241	500	15490	42	15485	239	15485	15196	194596
20140724	0.090242	0	15490	39	15485	243	15490	15218	194600
20140724	0.090242	500	15490	43	15485	244	15490	15226	194600
20140724	0.090243	0	15495	187	15490	1	15490	15320	194656
20140724	0.090243	500	15490	9	15485	139	15485	15520	194640
20140724	0.090244	0	15490	27	15485	137	15485	15540	194654
20140724	0.090244	500	15490	51	15485	139	15490	15542	194654
20140724	0.090245	0	15490	30	15485	138	15485	15584	194656
20140724	0.090245	500	15490	23	15485	146	15490	15590	194656
20140724	0.090246	0	15490	25	15485	148	15485	15594	194656
20140724	0.090246	500	15490	25	15485	149	15490	15598	194656
20140724	0.090246	0	15490	26	15485	149	15490	15598	194656
20140724	0.090247	500	15490	28	15485	149	15490	15602	194654
20140724	0.090248	0	15490	67	15485	148	15490	15606	194654
20140724	0.090248	500	15490	32	15485	148	15490	15698	194692
20140724	0.090249	0	15490	36	15485	147	15490	15700	194692
20140724	0.090249	500	15490	40	15485	147	15490	15700	194692
20140724	0.09025	0	15490	40	15485	151	15490	15706	194694
20140724	0.09025	500	15490	40	15485	149	15485	15712	194698
20140724	0.090251	0	15490	40	15485	147	15490	15718	194702
20140724	0.090251	500	15490	44	15485	144	15490	15726	194704
20140724	0.090252	0	15490	53	15485	144	15490	15730	194706
20140724	0.090252	500	15490	52	15485	139	15485	15742	194706
20140724	0.090253	0	15490	58	15485	136	15485	15748	194712
20140724	0.090253	500	15490	27	15485	132	15490	15818	194730
20140724	0.090254	0	15490	33	15485	132	15490	15828	194726
20140724	0.090254	500	15490	28	15485	125	15485	15868	194732
20140724	0.090255	0	15490	20	15485	129	15485	15886	194744
20140724	0.090255	500	15490	12	15485	117	15485	15928	194750
20140724	0.090256	0	15490	30	15485	114	15490	15938	194758
20140724	0.090256	500	15490	49	15485	103	15490	15966	194774
20140724	0.090257	0	15490	50	15485	91	15490	15992	194798
20140724	0.090257	500	15490	63	15485	65	15485	16044	194788
20140724	0.090258	0	15485	12	15480	236	15485	16180	194870
20140724	0.090258	500	15485	43	15480	235	15480	16182	194872
20140724	0.090259	0	15485	52	15480	232	15480	16200	194876
20140724	0.090259	500	15485	50	15480	235	15480	16200	194876
20140724	0.0903	0	15485	51	15480	230	15480	16210	194876
20140724	0.0903	500	15485	40	15480	226	15480	16234	194896
20140724	0.090301	0	15490	60	15485	156	15485	16336	194962
20140724	0.090301	500	15490	9	15485	140	15485	16486	195030
20140724	0.090302	0	15490	45	15485	97	15485	16706	195210
20140724	0.090302	500	15490	63	15485	98	15485	16716	195212
20140724	0.090303	0	15490	65	15485	31	15485	16724	195216
20140724	0.090303	500	15495	204	15485	13	15490	16890	195380
20140724	0.090304	0	15490	30	15485	16	15490	16894	195380
20140724	0.090304	500	15485	6	15480	223	15485	16948	195394
20140724	0.090305	0	15485	6	15480	212	15480	16976	195414
20140724	0.090305	500	15490	41	15485	34	15485	16990	195414
20140724	0.090306	0	15490	34	15485	35	15490	17006	195418
20140724	0.090306	500	15490	34	15485	37	15490	17006	195418
20140724	0.090307	0	15490	32	15485	51	15485	17022	195408
20140724	0.090307	500	15490	32	15485	52	15485	17022	195408
20140724	0.090307	0	15490	83	15485	55	15485	17022	195408
20140724	0.090307	500	15490	80	15485	57	15485	17022	195408
20140724	0.090309	0	15490	81	15485	56	15485	17026	195408
20140724	0.090309	500	15490	81	15485	59	15485	17026	195408
20140724	0.09031	0	15490	81	15485	57	15485	17030	195406
20140724	0.09031	500	15490	86	15485	55	15485	17034	195406
20140724	0.09031	0	15490	90	15485	57	15485	17034	195406
20140724	0.090311	500	15490	86	15485	46	15485	17066	195414
20140724	0.090312	0	15490	90	15485	45	15485	17068	195414
20140724	0.090312	500	15490	92	15485	46	15485	17114	195394
20140724	0.090312	0	15490	94	15485	46	15485	17114	195394
20140724	0.090313	500	15490	75	15485	49	15485	17154	195424
20140724	0.090313	0	15490	76	15485	50	15485	17154	195424
20140724	0.090314	500	15490	83	15485	60	15485	17156	195426
20140724	0.090315	0	15490	74	15485	65	15490	17178	195418
20140724	0.090315	500	15490	75	15485	67	15490	17178	195418
20140724	0.090315	0	15490	76	15485	67	15490	17178	195418
20140724	0.090315	500	15490	75	15485	68	15490	17178	195418
20140724	0.090317	0	15490	71	15485	70	15490	17192	195418
20140724	0.090317	500	15490	81	15485	63	15485	17212	195438
20140724	0.090318	0	15490	85	15485	73	15490	17214	195438
20140724	0.090318	500	15490	139	15485	76	15490	17214	195438
20140724	0.090319	0	15490	139	15485	182	15490	17218	195438
20140724	0.090319	500	15490	139	15485	182	15485	17226	195436
20140724	0.09032	0	15490	140	15485	170	15485	17250	195456
20140724	0.09032	500	15490	134	15485	170	15490	17262	195456
20140724	0.090321	0	15490	138	15485	169	15485	17266	195456
20140724	0.090321	500	15490	181	15485	170	15490	17280	195456
20140724	0.090322	0	15490	178	15485	169	15485	17288	195458
20140724	0.090322	500	15490	176	15485	170	15485	17288	195458
20140724	0.090323	0	15490	173	15485	170	15490	17300	195458
20140724	0.090323	500	15490	168	15485	171	15490	17312	195456
20140724	0.090323	0	15490	168	15485	172	15490	17312	195456
20140724	0.090324	500	15490	203	15485	172	15490	17318	195456
20140724	0.090324	0	15490	203	15485	173	15490	17318	195456
20140724	0.090324	500	15490	203	15485	175	15490	17318	195456
20140724	0.090326	0	15490	201	15485	173	15490	17338	195452
20140724	0.090326	500	15490	201	15485	172	15485	17340	195452
20140724	0.090327	0	15490	198	15485	168	15490	17356	195448
20140724	0.090327	500	15490	208	15485	165	15485	17362	195448
20140724	0.090328	0	15490	209	15485	165	15485	17364	195448
20140724	0.090328	500	15490	210	15485	165	15485	17364	195448
20140724	0.090328	0	15490	211	15485	165	15485	17364	195448
20140724	0.090329	500	15490	207	15485	165	15490	17372	195452
20140724	0.09033	0	15490	207	15485	165	15485	17374	195450
20140724	0.09033	500	15490	197	15485	167	15490	17394	195436
20140724	0.090331	0	15490	182	15485	178	15490	17426	195448
20140724	0.090331	500	15495	291	15490	10	15490	17806	195468
20140724	0.090332	0	15495	294	15490	38	15490	17820	195482
20140724	0.090332	500	15495	284	15490	66	15495	17840	195492
20140724	0.090333	0	15495	282	15490	65	15495	17854	195500
20140724	0.090333	500	15495	281	15490	68	15490	17868	195502
20140724	0.090334	0	15495	281	15490	80	15495	17872	195506
20140724	0.090334	500	15495	281	15490	78	15490	17876	195510
20140724	0.090335	0	15495	281	15490	73	15490	17880	195514
20140724	0.090335	500	15495	281	15490	72	15490	17884	195516
20140724	0.090336	0	15495	281	15490	81	15490	17888	195520
20140724	0.090336	500	15495	281	15490	122	15490	17890	195522
20140724	0.090337	0	15495	241	15490	124	15490	17976	195544
20140724	0.090337	500	15495	234	15490	128	15495	17988	195544
20140724	0.090338	0	15495	4	15490	143	15495	18440	195738
20140724	0.090338	500	15500	99	15495	175	15495	18756	195824
20140724	0.090339	0	15500	52	15495	226	15500	18818	195784
20140724	0.090339	500	15500	32	15495	157	15500	18860	195754
20140724	0.09034	0	15505	60	15500	15	15500	18930	195790
20140724	0.09034	500	15505	58	15500	48	15505	18976	195784
20140724	0.090341	0	15505	31	15500	45	15500	19038	195816
20140724	0.090341	500	15505	2	15500	65	15505	19074	195820
20140724	0.090342	0	15510	197	15505	69	15505	19124	195798
20140724	0.090342	500	15510	199	15505	113	15510	19130	195796
20140724	0.090343	0	15510	187	15505	106	15510	19170	195772
20140724	0.090343	500	15510	165	15505	122	15510	19208	195788
20140724	0.090344	0	15510	143	15505	140	15505	19262	195802
20140724	0.090344	500	15510	126	15505	140	15510	19298	195796
20140724	0.090345	0	15510	123	15505	139	15510	19312	195788
20140724	0.090345	500	15510	123	15505	138	15505	19320	195786
20140724	0.090346	0	15510	120	15505	136	15510	19336	195778
20140724	0.090346	500	15510	70	15505	134	15510	19442	195784
20140724	0.090347	0	15510	48	15505	75	15510	19584	195678
20140724	0.090347	500	15510	4	15505	78	15510	19698	195760
20140724	0.090348	0	15505	64	15500	67	15505	19932	195736
20140724	0.090348	500	15505	61	15500	43	15505	19968	195736
20140724	0.090349	0	15500	11	15495	48	15500	20070	195810
20140724	0.090349	500	15500	29	15495	31	15500	20074	195814
20140724	0.09035	0	15500	27	15495	10	15500	20082	195820
20140724	0.09035	500	15500	45	15495	40	15500	20112	195832
20140724	0.090351	0	15500	43	15495	53	15500	20120	195840
20140724	0.090351	500	15500	40	15495	53	15500	20126	195842
